CRIM,ZN,INDUS,CHAS,NOX,RM,AGE,DIS,RAD,TAX,PTRATIO,B,LSTAT,PRICE
14.269858221832202,75.61633288952461,18.981356362458026,1,0.4719545593981987,6.355308790610749,40.717266083268214,4.598676727846806,9,128.3564210589253,29.727643432577842,332.91741059581784,2.1774885981503562,42623.35883071625
17.905184685367114,34.757152423898205,21.115712749029935,1,0.417891379626744,6.088453162540679,76.84945921312793,7.182596661409954,23,186.0378277795715,20.671794602208173,278.77804363502014,5.108021875553608,41614.180132757065
10.238432067892164,66.4911724487218,0.13089808950927262,0,0.8618345851139981,3.5974782812401735,56.26786994579948,10.233914141682057,13,242.14941504404348,12.262115130034397,293.3097101477702,38.653940623309424,26046.786833289167
10.64694857045366,79.54499607897291,5.008592662415961,0,0.8337115997655291,3.096168938730739,12.360944522770854,2.8516588999142223,11,381.3663472306537,26.565471296319767,327.25294684555183,37.6936783678932,28557.692622515566
2.152368506682123,92.71778194794527,21.39138151902956,1,0.7934613827047239,8.782111132122296,6.712755851096663,7.55341461355718,20,692.0214148280343,15.03706724691418,135.3936998311077,8.563184990946539,53168.36405955149
8.953773212800858,23.464208185545353,19.991562407346194,0,0.2162434432094537,5.26191700372105,14.721557055736,11.20881607240066,6,342.38623555155135,25.546042962878367,349.96283707307873,7.30522108659475,32962.85872526139
10.657019156435911,39.931591580930814,28.981425153860314,1,0.9287780544506474,6.619278372597026,43.997377801251034,13.069400588892458,1,558.234835460824,29.142141920001027,311.6859412540432,10.380868374121933,37431.84666725805
4.856985367658245,15.241601333041743,22.83113370752349,1,0.5235304124854916,3.47829043912371,93.65332711965674,9.580759482605187,7,596.5200063624384,23.935910279286823,273.2025175589111,21.106332768930542,19949.1635922083
5.392172186678125,99.24835021583752,28.523181231940143,0,0.8650559890066312,7.098685714338279,65.55323571487605,10.201275972095745,12,510.327647861839,21.92060321899602,366.920600434917,23.218480649380986,50119.12718710334
7.551910420461406,92.70009679242953,21.076215046044208,1,0.7565784285021533,8.595400252235766,81.17346048817393,2.3311103524762498,22,350.0693777190953,19.20772351350081,310.0919061651422,9.642143787138446,58105.881237577254
0.4112232435767501,53.99571302805596,8.941566259183295,0,0.5427309254279071,6.453991517984518,49.30558647793211,14.213759210072034,20,503.937339199481,17.288197319908065,160.5099887893076,30.508288735507865,43044.04841885972
6.448362520007733,84.20332943764213,3.1609476675256944,1,0.33457626710410776,3.7566919342524634,39.358277903529064,2.4223241235249944,23,339.58591495282235,17.060095019436723,228.92361432270002,13.07257360670338,29311.09807263436
4.2368456598609265,52.09579772720422,23.454715900348067,0,0.29441889766048096,6.49032916484086,15.298035408079159,11.732757589136076,19,158.71161698640844,22.72745411419181,248.21286008072,36.963121695647004,40918.594873756134
6.556672070036513,62.35856880027597,19.32447664427748,1,1.0315183331122235,7.598083278627914,88.21363710768946,4.339836665785623,17,794.96278473021,25.02546233875492,116.5652880251217,26.612185551812495,46123.24659165416
2.4040450150668313,8.912443211601662,1.4455803717988869,1,1.118397542081558,5.438499219444112,79.40020275765077,14.037100583668147,4,189.0277175427576,23.570341389688288,386.39125400801674,18.017696577840855,32821.67417109079
17.8116403419905,75.52704204968079,10.80151397702935,0,0.8497880467642995,8.279026487648807,20.971219271783887,10.939413320857453,3,150.64386868524014,13.968202023871255,138.57317823906354,31.806568066410968,56401.3813694383
11.875913146545432,12.771348363523483,28.703994464528584,1,0.3034341148604834,6.892097720144187,53.66475356824475,11.43029883818635,1,714.9715244450091,19.879743602869823,309.23838016801807,32.89867041581992,51632.247654768755
13.585255359698346,82.60676302525283,15.012034371306036,1,0.6020272168882408,8.395493509735214,51.30060675251826,3.676358009368308,18,311.2842626250266,25.83280144366126,251.86931082726406,12.328782618748802,47460.618377219354
15.785533059760692,78.20280876703859,12.981874080591139,0,0.9289392001051573,6.741031867484024,64.38369750522023,6.924079661209832,21,555.2078818514553,19.514081563781126,107.68967496532677,14.24886720960729,47228.8304015547
9.973859556591854,70.87446977429764,13.730988154778819,1,0.9798208840100682,3.7877278320289456,94.88775492916982,9.458291321544653,15,330.304010763563,20.73246559470988,377.4242427593085,37.50225099541553,20777.837998742903
1.7475365588675995,3.6160380524762115,6.2664817201549115,0,0.3182186222910886,4.858150266631135,60.07828696743557,11.664617463995713,8,374.0179895561298,25.422720963416445,355.55104264567996,7.424900496167605,33504.1831182951
10.74675977095277,30.31283559453286,11.061215125943857,1,0.20003071884538243,4.210769689514741,56.32064034396877,2.007410950729649,1,283.47908041175754,23.22530612530183,257.2773783711507,2.6438662615544337,24733.568077155316
11.740953949237372,26.311256991084285,11.094397679615298,0,0.9121370458806051,8.452958986301173,9.780678628793074,14.454297088590662,20,340.13080405510715,18.186898417647853,168.6827008418336,18.70815758177242,54273.490433609615
14.911335088944755,36.01364074715191,1.570650605624172,1,0.5565961759862057,7.5624004037248955,10.976210221712273,13.408199723041061,14,387.49028041058017,27.908254223884377,136.48686720402827,32.24718610950153,46772.904685909176
8.63887432913129,8.764274676383854,23.027028855537548,1,0.45448133161826026,7.0583902134600365,22.797945176044944,4.420054562185973,4,604.2912483646401,13.251341373269572,209.017743829638,31.095056146119084,44427.05707604917
2.560330252883319,93.69578230310628,12.49513295711637,1,0.21289746978952545,4.8057979177897305,8.084723310716086,12.430023523968813,5,458.0753359643543,29.910328971806493,176.62848431382713,36.86169452760047,36457.44954789086
5.682680356916501,55.38022407123763,24.6653966044927,0,0.7402994067614996,4.104268632301281,75.61852507915118,8.015696884077439,23,760.4956520098839,12.377051569524744,252.0073603018896,21.794825910392568,26331.431822058345
7.268015105008715,30.552431065802356,25.51044003359686,0,1.0511507354259817,7.538706527933471,73.7163788794265,7.1961939826492705,13,129.31627568714285,10.298999422084778,389.9227888370287,4.9025221910948,50037.64918294854
12.921885654218707,39.698151707428345,6.359821640959742,0,1.157631646272588,5.844947675274478,17.92534227100608,5.059294534265378,24,452.1478258424197,27.800378022975295,272.4860479688924,23.95886999910463,47218.81528687397
11.419858310331547,44.72025405048357,19.720604465103857,0,0.7657449506132892,4.354737312903775,84.42749557555169,8.92404450615809,15,508.95735218220267,14.899070167319122,366.9793167670294,31.357428959775252,29328.13659418759
7.128373550697946,60.05943333606173,14.16845412488945,1,0.7144613277398941,6.69973186899165,19.704673310380638,11.083392206702168,6,744.1378902519917,24.593992548934416,295.26365124873314,4.639796690523229,41126.97568740099
19.730439823371665,51.567942769649775,26.404702137644552,1,0.2850563854892411,3.242003112830712,33.61168076474908,6.458527121959994,1,134.41096653499932,26.220307498641386,242.57395797616013,7.733638642806,24613.156390177857
12.119438638944173,91.93919732144174,6.472220375293624,0,0.7488728015425998,4.957021524769521,28.652805420329674,9.623678298620236,23,501.4497094546512,27.179727820642338,356.38226882001135,1.4793357850711653,42084.3159460914
4.752163566802529,49.696348290583025,20.334396009301326,0,0.5799790789653947,5.811341967546808,40.36917436443954,10.640037356751904,19,697.54094996957,29.831884713283333,241.41043305189925,24.152450598425606,41345.77253997552
2.0446316276818703,99.21580148233127,18.232563667581676,0,0.807135280883577,3.887750004656435,29.193057759546377,10.811266346721645,13,269.34940968346564,15.880794200799981,360.5884511531083,35.582641285890276,31427.817069886612
3.065654192294797,85.14249577450957,8.859044327154983,1,0.5887263478765468,8.907926865545036,51.450338011652946,1.2535084229021136,6,713.4046439667562,24.204866838545183,187.47303087272957,27.15586932408188,48035.56064642335
4.926694990406317,20.85105143573358,4.098027109535178,0,0.44029912345036676,4.254584187537685,43.70374872869512,12.966343182433471,15,113.33038649200428,12.307997165616564,138.64392212889643,39.2995634160483,33200.25098961309
3.2220206514585175,93.05952146439162,19.549192814318296,0,0.2949652752283765,3.7821187802595935,98.72410162403602,7.144673064093195,16,612.7182403936108,18.136185827136988,356.5943393088815,3.4583124474907008,23355.267002488385
3.7394748107856017,11.636639788547608,22.15792374396992,1,0.5149184445888957,4.221209243321378,10.31300326218144,4.305033184595109,24,753.1792548180571,26.959433866251807,276.22454913780007,36.217042320908355,39092.49109858097
5.709052422190003,81.74497084911916,9.4688203129005,1,0.2966448342877523,7.614366798958345,18.507230756798403,4.005585358455383,23,560.0383631480436,17.353160921182166,366.72771947468806,32.74866320808054,55088.56444358277
3.4757381699421486,38.06232934765801,19.344978120669413,0,0.37689695082398394,5.553033955631057,10.018459921317236,7.5037046362372815,16,407.3204707863136,21.82190761071228,381.348162097715,13.255419299480693,34208.88489518723
17.936340838282238,87.79743204450695,11.853927228345098,1,1.1873361585795459,6.3924956385152285,64.4549135233257,13.359057322299908,10,131.4167115309026,20.07546887449268,116.08851711143475,38.96753552165282,43898.51289672668
1.6138725757762276,86.80566901074504,21.39620649847853,0,0.6441035569066187,3.1260549419181647,10.17838135430336,5.986039934398381,22,744.0796693258401,22.919030622240903,250.2907905576605,12.229572178685187,23206.279472823735
10.49498267750939,80.59254001176211,5.976458246821593,1,0.7318717665050165,3.2065878514398873,84.46177505073172,11.371023328361378,9,429.20735588410236,29.457887787753897,212.48936472235877,35.68288422930052,24387.29680143128
8.213832571523334,79.00304363070614,26.70645007908523,0,1.0736185287372153,5.674953298962097,53.63416991478314,1.9038715993146698,9,120.2977210351636,11.114710530028042,287.7575191210351,35.34919450589339,43985.95685063578
19.64774855200304,30.46791390980408,8.622287893967393,0,1.1955689004906878,7.899931459209741,55.065724335245704,7.402822181190396,17,582.8747499301334,21.479230350032594,338.07735916069703,30.548647047515928,49973.9038139924
2.249657654339366,8.091928305125219,11.033579632684587,0,0.7827144493446816,8.311433272245392,58.35147823265845,14.879449035694666,17,437.28607750338074,27.260575585005697,184.1770647923107,22.97534847870122,50754.13950228761
7.963133424924375,40.29801787651615,1.7427585624104935,0,1.0124738210441717,3.5202394055738413,21.227302099090018,11.671348140488886,17,187.04172220968752,19.62765423496855,267.0395153119515,5.680107235058634,26618.343418168064
19.389713961174625,17.35245149865087,3.345366369638292,1,0.5269410243366752,6.230178612606137,23.780578795876316,3.5526630823888885,24,249.9902665171817,11.570543718831455,312.61857397146986,21.746897645363433,47177.28909777762
17.311487446620667,69.49510889024617,15.475857081369844,1,0.5057439574472911,8.479378117675623,35.28764567293544,7.770901368619705,12,145.1434763190924,21.21078704833542,140.3293248507202,14.915053970542449,56264.1718562823
16.343270698276108,34.609972653778556,8.027780301839144,1,0.6027037209945603,5.327836526387318,61.38215950307588,3.887559072904215,13,502.0054777960015,16.64147781647641,344.22007178538,31.896464293058717,35364.557422165104
5.165477512628347,97.56102008599149,25.06440677226583,1,0.8725072626736492,7.977394988570212,24.96118871432038,6.438633445306384,12,535.4206354764065,13.098835706758718,281.83287995589194,30.567039053376952,47118.06623318817
3.4260428719274154,64.0972077345332,0.4408016596486153,0,0.8821916892550987,3.802173926396617,16.051514077659817,11.81121834415699,14,454.01960884881106,26.98069026566946,384.86123113409553,36.5138877875316,29676.193991590837
13.376177966289374,82.24805636343609,11.372821460158086,0,0.5152394346494509,8.612366938006792,97.16110420975106,11.682759821710853,10,671.9714931018304,20.431990259822435,201.85867573920797,1.5783763348366069,58594.03985876269
18.58822602266044,13.252467274184843,10.12036640307278,1,0.3332099241366287,7.508539905187816,7.088272406914177,3.8074554795845845,23,702.7061749156095,28.665528247581335,132.4437827011596,32.5550254560988,49345.713715766586
11.139690231348455,86.20144822726226,0.5798289275280311,1,0.8323962564655085,8.64800635672141,81.25625350692205,13.872238113245473,19,530.9370776781886,26.12033009206138,251.9503603110776,37.60002007186208,51900.28179420246
11.436537662503296,92.27571905133944,3.7310519700153066,1,0.32832586218876453,7.059703401315039,79.8633392096271,9.092238650089989,2,108.92953579520139,23.859435875473345,125.74323151283166,31.782717515217854,45727.2693397463
5.60678208226908,48.70619188189359,12.409280247559058,1,0.7784925082293301,5.180423591996562,33.23534081528412,6.008902218949211,4,586.660759023415,10.100510067306239,390.85795699720205,6.077583934944301,40953.63743345575
15.392163734506818,60.625293775097745,14.785937533423398,1,0.893422128056309,8.629087035148334,17.884528520694772,7.778065921322479,19,392.5994518442461,18.556469132765,111.60548747715745,4.169885088794622,53123.257077825976
3.7490045336648916,76.48098009029954,12.128692417646073,0,0.9006114963944516,4.653400657855071,18.834721437015226,9.273533174847284,7,495.8902382584709,13.949725633040646,326.05117033219244,1.8129643525003316,30868.78518986624
6.480347935720831,17.483862726041256,15.928130352362814,0,0.9534721106595967,4.993035132370395,71.25600363753328,8.618412711763888,15,554.3564214132191,28.215958220977356,257.5307194426732,25.52106380729477,35791.38695458737
8.51447440794217,50.25660764634424,17.853950247170445,0,1.0728594215656646,7.204850508010442,66.06662615318649,7.552873015274584,15,345.16563002895373,13.491679693527205,210.5861957494866,25.557233422535603,48519.22612760591
10.157131469902255,39.86630277723131,0.2977146338350689,1,0.6999589919647884,7.591897797152318,79.36083905388175,7.821525659296301,24,741.968953620256,15.72120103318571,119.75264935259639,39.48963485451028,49762.5843020645
